condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
affinity_5pct,11,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9983471074380166,0.0033057851239669312,0.9636363636363636,0.9394841269841271,0.0,0.6818181818181818,0.011022211157990736,20.707603454589844
affinity_5pct,12,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9727272727272727,0.9369047619047619,0.0,0.6818181818181818,0.00986681963023861,21.17929458618164
affinity_5pct,13,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9383928571428571,0.0,0.6818181818181818,0.008543325997925733,21.566326141357422
affinity_5pct,14,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9423611111111112,0.0,0.6363636363636364,0.007488700939933479,21.963773727416992
affinity_5pct,15,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9403769841269841,0.0,0.6363636363636364,0.006009440716010173,22.382080078125
affinity_5pct,16,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9398809523809523,0.0,0.6363636363636364,0.004842167606537662,23.104246139526367
affinity_5pct,17,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9545454545454547,0.927579365079365,0.0,0.6818181818181818,0.003948995117349807,23.6357421875
affinity_5pct,18,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9917355371900827,0.009053265413308541,0.9545454545454547,0.9078373015873016,0.0,0.6818181818181818,0.003275331534612902,24.241111755371094
affinity_5pct,19,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9900826446280991,0.009637937016273242,0.9545454545454547,0.91140873015873,0.0,0.6818181818181818,0.00287175041786214,24.941465377807617
affinity_5pct,20,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9867768595041323,0.009917355371900844,0.9545454545454547,0.9080357142857143,0.0,0.6818181818181818,0.0024477944973791965,25.896329879760742
affinity_5pct,21,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9851239669421487,0.008097486753002255,0.9545454545454547,0.9065476190476192,0.0,0.6818181818181818,0.0022484625885438314,26.62400245666504
affinity_5pct,22,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9834710743801652,0.010453810446837618,0.9545454545454547,0.9029761904761905,0.0,0.6818181818181818,0.0022000596813984696,27.360563278198242
affinity_5pct,23,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9768595041322312,0.016025387958401104,0.9454545454545455,0.897420634920635,0.0,0.6818181818181818,0.0022517795488807835,28.043684005737305
affinity_5pct,24,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9752066115702478,0.01652892561983472,0.9454545454545455,0.9009920634920635,0.0,0.6818181818181818,0.002349092062403635,28.483505249023438
affinity_5pct,25,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.971900826446281,0.017802197709535568,0.9363636363636363,0.8938492063492064,0.0,0.6818181818181818,0.0025418705573611033,29.022436141967773
affinity_5pct,26,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842973,0.019275874032546464,0.9272727272727274,0.8882936507936507,0.0,0.6818181818181818,0.002658289247127743,29.54585075378418
affinity_5pct,27,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.965289256198347,0.020511857266100608,0.9363636363636363,0.8848214285714285,0.0,0.6818181818181818,0.002751324923974563,30.135507583618164
affinity_5pct,28,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9570247933884298,0.01840583260439676,0.9272727272727274,0.8828373015873014,0.0,0.6818181818181818,0.0030186902502556956,31.10952377319336
affinity_5pct,29,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9619834710743802,0.024292460259006752,0.9272727272727274,0.8869047619047619,0.0,0.6818181818181818,0.0032520944315188594,31.719772338867188
affinity_5pct,30,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9603305785123967,0.023022129383775413,0.9181818181818182,0.8742063492063492,0.0,0.7272727272727273,0.003807331286452942,32.94689178466797
affinity_5pct,31,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9570247933884298,0.023022129383775413,0.9363636363636363,0.8658730158730158,0.0,0.6818181818181818,0.013640315699137484,37.53578567504883
coverage_5pct,0,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.947107438016529,0.04574661984495222,0.8545454545454547,0.6731150793650794,0.0,0.45454545454545453,0.01529820473983401,8.336723327636719
coverage_5pct,1,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9322314049586776,0.042592061906529304,0.8272727272727272,0.7471230158730159,0.0,0.36363636363636365,0.014518492374271053,9.71576976776123
coverage_5pct,2,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9537190082644628,0.0341153180835542,0.8818181818181818,0.8129960317460317,0.0,0.5,0.020112271531067094,12.685179710388184
coverage_5pct,3,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.971900826446281,0.02484842376590565,0.9,0.8351190476190476,0.0,0.5454545454545454,0.026908438094523035,14.330023765563965
coverage_5pct,4,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9900826446280993,0.012146230129503405,0.9545454545454545,0.8902777777777778,0.0,0.5454545454545454,0.025344117951586198,16.12894058227539
coverage_5pct,5,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9086309523809525,0.0,0.5909090909090909,0.021458719925575465,16.921388626098633
coverage_5pct,6,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9933884297520661,0.009637937016273234,0.9818181818181818,0.9315476190476192,0.0,0.5909090909090909,0.020850126502852895,18.222009658813477
coverage_5pct,7,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9933884297520661,0.009637937016273234,0.9727272727272727,0.9315476190476192,0.0,0.6363636363636364,0.018854741410615605,18.767370223999023
coverage_5pct,8,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9917355371900827,0.01280325073126419,0.9636363636363636,0.9325396825396826,0.0,0.6818181818181818,0.017875626888927854,19.54151153564453
coverage_5pct,9,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9950413223140497,0.006611570247933901,0.9636363636363636,0.926984126984127,0.0,0.6818181818181818,0.013997373361187337,20.225017547607422
coverage_5pct,10,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9950413223140497,0.006611570247933901,0.9545454545454547,0.9274801587301587,0.0,0.6818181818181818,0.012370944751782131,20.44523048400879
coverage_5pct,11,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9983471074380166,0.0033057851239669312,0.9636363636363636,0.9394841269841271,0.0,0.6818181818181818,0.011022211157990736,20.707603454589844
coverage_5pct,12,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9727272727272727,0.9369047619047619,0.0,0.6818181818181818,0.00986681963023861,21.17929458618164
coverage_5pct,13,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9383928571428571,0.0,0.6818181818181818,0.008543325997925733,21.566326141357422
coverage_5pct,14,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9423611111111112,0.0,0.6363636363636364,0.007488700939933479,21.963773727416992
coverage_5pct,15,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9403769841269841,0.0,0.6363636363636364,0.006009440716010173,22.382080078125
coverage_5pct,16,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9398809523809523,0.0,0.6363636363636364,0.004842167606537662,23.104246139526367
coverage_5pct,17,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9545454545454547,0.927579365079365,0.0,0.6818181818181818,0.003948995117349807,23.6357421875
coverage_5pct,18,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9917355371900827,0.009053265413308541,0.9545454545454547,0.9078373015873016,0.0,0.6818181818181818,0.003275331534612902,24.241111755371094
coverage_5pct,19,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9900826446280991,0.009637937016273242,0.9545454545454547,0.91140873015873,0.0,0.6818181818181818,0.00287175041786214,24.941465377807617
coverage_5pct,20,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9867768595041323,0.009917355371900844,0.9545454545454547,0.9080357142857143,0.0,0.6818181818181818,0.0024477944973791965,25.896329879760742
coverage_5pct,21,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9851239669421487,0.008097486753002255,0.9545454545454547,0.9065476190476192,0.0,0.6818181818181818,0.0022484625885438314,26.62400245666504
coverage_5pct,22,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9834710743801652,0.010453810446837618,0.9545454545454547,0.9029761904761905,0.0,0.6818181818181818,0.0022805872846882735,26.99995994567871
coverage_5pct,23,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9801652892561983,0.013428162652290868,0.9454545454545455,0.9014880952380953,0.0,0.6818181818181818,0.002374770642860291,27.393857955932617
coverage_5pct,24,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.975206611570248,0.014783920512395316,0.9454545454545455,0.9,0.0,0.6818181818181818,0.002503940039170094,27.729175567626953
coverage_5pct,25,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.975206611570248,0.014783920512395316,0.9454545454545455,0.9035714285714286,0.0,0.6818181818181818,0.002722727341008313,28.103652954101562
coverage_5pct,26,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842975,0.019971976815858807,0.9545454545454547,0.9035714285714286,0.0,0.6818181818181818,0.002880522809643682,28.512067794799805
coverage_5pct,27,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9669421487603305,0.02155108233124844,0.9454545454545455,0.9035714285714286,0.0,0.6818181818181818,0.0029529566172399324,28.738510131835938
coverage_5pct,28,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842975,0.02192809778747375,0.9454545454545455,0.8980158730158729,0.0,0.6818181818181818,0.003257188290032187,29.55746078491211
coverage_5pct,29,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9669421487603305,0.023952688836676787,0.9545454545454547,0.8980158730158729,0.0,0.6818181818181818,0.0035189668261452756,30.05025291442871
coverage_5pct,30,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9636363636363635,0.023723471230425335,0.9545454545454547,0.9,0.0,0.6818181818181818,0.004086887693153574,30.962947845458984
coverage_5pct,31,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9619834710743801,0.025392217348325977,0.9454545454545455,0.9054563492063492,0.0,0.6818181818181818,0.0070614565336174495,33.68705368041992
mass_5pct,0,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.947107438016529,0.04574661984495222,0.8545454545454547,0.6731150793650794,0.0,0.45454545454545453,0.01529820473983401,8.336723327636719
mass_5pct,1,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9322314049586776,0.042592061906529304,0.8272727272727272,0.7471230158730159,0.0,0.36363636363636365,0.014518492374271053,9.71576976776123
mass_5pct,2,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9537190082644628,0.0341153180835542,0.8818181818181818,0.8129960317460317,0.0,0.5,0.020112271531067094,12.685179710388184
mass_5pct,3,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.971900826446281,0.02484842376590565,0.9,0.8351190476190476,0.0,0.5454545454545454,0.026908438094523035,14.330023765563965
mass_5pct,4,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9900826446280993,0.012146230129503405,0.9545454545454545,0.8902777777777778,0.0,0.5454545454545454,0.025344117951586198,16.12894058227539
mass_5pct,5,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9086309523809525,0.0,0.5909090909090909,0.021458719925575465,16.921388626098633
mass_5pct,6,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9933884297520661,0.009637937016273234,0.9818181818181818,0.9315476190476192,0.0,0.5909090909090909,0.020850126502852895,18.222009658813477
mass_5pct,7,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9933884297520661,0.009637937016273234,0.9727272727272727,0.9315476190476192,0.0,0.6363636363636364,0.018854741410615605,18.767370223999023
mass_5pct,8,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9917355371900827,0.01280325073126419,0.9636363636363636,0.9325396825396826,0.0,0.6818181818181818,0.017875626888927854,19.54151153564453
mass_5pct,9,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9950413223140497,0.006611570247933901,0.9636363636363636,0.926984126984127,0.0,0.6818181818181818,0.013997373361187337,20.225017547607422
mass_5pct,10,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9950413223140497,0.006611570247933901,0.9545454545454547,0.9274801587301587,0.0,0.6818181818181818,0.012370944751782131,20.44523048400879
mass_5pct,11,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9983471074380166,0.0033057851239669312,0.9636363636363636,0.9394841269841271,0.0,0.6818181818181818,0.011022211157990736,20.707603454589844
mass_5pct,12,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9727272727272727,0.9369047619047619,0.0,0.6818181818181818,0.00986681963023861,21.17929458618164
mass_5pct,13,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9383928571428571,0.0,0.6818181818181818,0.008543325997925733,21.566326141357422
mass_5pct,14,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9423611111111112,0.0,0.6363636363636364,0.007488700939933479,21.963773727416992
mass_5pct,15,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9403769841269841,0.0,0.6363636363636364,0.006009440716010173,22.382080078125
mass_5pct,16,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9636363636363636,0.9398809523809523,0.0,0.6363636363636364,0.004842167606537662,23.104246139526367
mass_5pct,17,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9966942148760332,0.004048743376501108,0.9545454545454547,0.927579365079365,0.0,0.6818181818181818,0.003948995117349807,23.6357421875
mass_5pct,18,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9917355371900827,0.009053265413308541,0.9545454545454547,0.9078373015873016,0.0,0.6818181818181818,0.003275331534612902,24.241111755371094
mass_5pct,19,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9900826446280991,0.009637937016273242,0.9545454545454547,0.91140873015873,0.0,0.6818181818181818,0.00287175041786214,24.941465377807617
mass_5pct,20,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9867768595041323,0.009917355371900844,0.9545454545454547,0.9080357142857143,0.0,0.6818181818181818,0.0024477944973791965,25.896329879760742
mass_5pct,21,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9851239669421487,0.008097486753002255,0.9545454545454547,0.9065476190476192,0.0,0.6818181818181818,0.0022484625885438314,26.62400245666504
mass_5pct,22,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9867768595041321,0.00842813142742611,0.9545454545454547,0.9029761904761905,0.0,0.6818181818181818,0.0022777992138510728,26.9669189453125
mass_5pct,23,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9801652892561983,0.013428162652290868,0.9545454545454547,0.8979166666666668,0.0,0.6818181818181818,0.002375282200415274,27.3624267578125
mass_5pct,24,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.975206611570248,0.014783920512395316,0.9454545454545455,0.8980158730158729,0.0,0.6818181818181818,0.002507189351714789,27.663122177124023
mass_5pct,25,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.975206611570248,0.014783920512395316,0.9454545454545455,0.8964285714285715,0.0,0.6818181818181818,0.0027154152439747836,27.94145965576172
mass_5pct,26,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842975,0.019971976815858807,0.9454545454545455,0.8853174603174604,0.0,0.6818181818181818,0.002868873462236299,28.31854820251465
mass_5pct,27,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842975,0.019971976815858807,0.9545454545454547,0.8817460317460318,0.0,0.6818181818181818,0.0029452744523437158,28.567899703979492
mass_5pct,28,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9685950413223141,0.02302212938377543,0.9454545454545455,0.888888888888889,0.0,0.6363636363636364,0.003199176638087775,29.223491668701172
mass_5pct,29,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9702479338842975,0.021296030953264704,0.9545454545454547,0.8908730158730158,0.0,0.6818181818181818,0.003456996247494737,29.722394943237305
mass_5pct,30,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.965289256198347,0.026342772645469813,0.9545454545454547,0.8944444444444445,0.0,0.6818181818181818,0.004002767476756652,30.723976135253906
mass_5pct,31,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9669421487603305,0.028147746059382493,0.9363636363636363,0.8944444444444445,0.0,0.6818181818181818,0.006711725962412318,33.40800476074219
random_5pct_seed0,0,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.947107438016529,0.04574661984495222,0.8545454545454547,0.6731150793650794,0.0,0.45454545454545453,0.01529820473983401,8.336723327636719
random_5pct_seed0,1,8190,"22,23,24,25,26,27,28,29,30,31",medical,0.9322314049586776,0.042592061906529304,0.8272727272727272,0.7471230158730159,0.0,0.36363636363636365,0.014518492374271053,9.71576976776123
