condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
cumulative_probe,10,cumulative,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,11,0.45867768595041325,0.9744318181818182,0.515754132231405,0.0012630015250121307,6.516017913818359,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,12,0.431301652892562,0.9739152892561984,0.5426136363636365,0.0012081017282580264,6.78162956237793,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,13,0.428202479338843,0.9728822314049588,0.5446797520661157,0.001092441659861998,7.1014018058776855,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,14,0.41800103305785125,0.9715909090909091,0.5535898760330578,0.0009480359681480754,7.286306858062744,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,15,0.4232954545454546,0.9699121900826446,0.54661673553719,0.0007935749885338295,7.81636905670166,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,16,0.42742768595041325,0.9700413223140496,0.5426136363636364,0.000620620212513523,8.132831573486328,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,17,0.40018078512396693,0.9683626033057852,0.5681818181818182,0.0005125611770370186,8.483938217163086,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,18,0.4519628099173554,0.9661673553719008,0.5142045454545454,0.0004435880728770325,8.986235618591309,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,19,0.36350723140495866,0.9608729338842975,0.5973657024793388,0.0003881240805384545,9.42366886138916,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,20,0.36363636363636365,0.9607438016528926,0.597107438016529,0.00032612939255294293,9.571473121643066,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,21,0.3744834710743802,0.9610020661157025,0.5865185950413223,0.0002987685914123128,9.67353343963623,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,22,0.3513688016528926,0.9545454545454546,0.603176652892562,0.00028907298551084093,9.84896469116211,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,23,0.3542097107438017,0.9524793388429752,0.5982696280991735,0.00029318885501961045,10.004522323608398,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,24,0.35485537190082644,0.9489927685950414,0.594137396694215,0.00030132946299654684,10.117461204528809,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,25,0.33613119834710736,0.9429235537190082,0.6067923553719008,0.00031871546466522016,10.252360343933105,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,26,0.3412964876033058,0.9418904958677685,0.6005940082644627,0.00033507688820799686,10.516875267028809,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,27,0.34103822314049587,0.9431818181818182,0.6021435950413223,0.0003447169478796308,10.720664024353027,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,28,0.33535640495867775,0.9381456611570248,0.602789256198347,0.00037612749348225893,11.114270210266113,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,29,0.2991993801652893,0.9315599173553719,0.6323605371900827,0.0004075274828233555,11.437678337097168,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,30,0.3196022727272727,0.9270402892561983,0.6074380165289256,0.0004854024222507025,12.222230911254883,0.005161282140761614
cumulative_probe,10,cumulative,1,probe,31,0.31714876033057854,0.9190340909090909,0.6018853305785123,0.0018228792751205924,13.160253524780273,0.005161282140761614
cumulative_probe,15,cumulative,1,probe,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,16,0.4628099173553719,0.9700413223140496,0.5072314049586777,0.0005919186325141768,7.701738357543945,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,17,0.41231921487603307,0.9683626033057852,0.5560433884297521,0.000486458102234244,7.964025020599365,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,18,0.4566115702479339,0.9661673553719008,0.5095557851239669,0.00042335491138567605,8.434595108032227,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,19,0.36479855371900827,0.9608729338842975,0.5960743801652892,0.0003705498552640796,8.82091999053955,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,20,0.36428202479338845,0.9607438016528926,0.5964617768595042,0.00031304290280265157,9.08261489868164,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,21,0.37112603305785125,0.9610020661157025,0.5898760330578512,0.00028775601005692764,9.276615142822266,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,22,0.34646177685950413,0.9545454545454546,0.6080836776859504,0.00027828326556611493,9.483469009399414,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,23,0.3489152892561983,0.9524793388429752,0.6035640495867769,0.00028255649376007774,9.688994407653809,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,24,0.3516270661157025,0.9489927685950414,0.597365702479339,0.00028989200170714824,9.848671913146973,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,25,0.3327737603305785,0.9429235537190082,0.6101497933884297,0.00030786043617681,10.096770286560059,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,26,0.33948863636363635,0.9418904958677685,0.6024018595041322,0.0003253110562662087,10.441637992858887,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,27,0.3363894628099174,0.9431818181818182,0.6067923553719008,0.000338269313774342,10.712610244750977,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,28,0.3317407024793389,0.9381456611570248,0.6064049586776858,0.00037205011749541494,11.186239242553711,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,29,0.293646694214876,0.9315599173553719,0.6379132231404959,0.00040753738354259994,11.587532043457031,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,30,0.3181818181818182,0.9270402892561983,0.6088584710743801,0.0004932548208040899,12.517678260803223,0.003630619728937745
cumulative_probe,15,cumulative,1,probe,31,0.30785123966942146,0.9190340909090909,0.6111828512396695,0.0018973337879580887,13.669083595275879,0.003630619728937745
cumulative_probe,20,cumulative,1,probe,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,16,0.9700413223140496,0.9700413223140496,0.0,0.001678214439390091,12.952423095703125,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,17,0.9683626033057852,0.9683626033057852,0.0,0.0013895575166317231,13.429990768432617,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,18,0.9661673553719008,0.9661673553719008,0.0,0.001190304429522171,14.060503959655762,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,19,0.9608729338842975,0.9608729338842975,0.0,0.0010413900616462746,14.631999969482422,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,20,0.9607438016528926,0.9607438016528926,0.0,0.0008758061582252452,15.163883209228516,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,21,0.3738378099173554,0.9610020661157025,0.5871642561983471,0.0003076557133719904,9.702449798583984,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,22,0.353305785123967,0.9545454545454546,0.6012396694214877,0.00029829899100219937,9.917350769042969,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,23,0.3517561983471075,0.9524793388429752,0.6007231404958677,0.0003022035612070262,10.100777626037598,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,24,0.36337809917355374,0.9489927685950414,0.5856146694214877,0.000309746905186703,10.236037254333496,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,25,0.33948863636363635,0.9429235537190082,0.6034349173553718,0.000331839407529233,10.481374740600586,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,26,0.34103822314049587,0.9418904958677685,0.6008522727272727,0.00035116476421881426,10.80490779876709,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,27,0.3452995867768595,0.9431818181818182,0.5978822314049588,0.0003681775476286342,11.105146408081055,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,28,0.33961776859504134,0.9381456611570248,0.5985278925619835,0.0004085607338566444,11.589568138122559,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,29,0.296875,0.9315599173553719,0.6346849173553719,0.0004509944317974135,12.033995628356934,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,30,0.32295971074380164,0.9270402892561983,0.6040805785123966,0.0005509606092632957,13.01005744934082,0.0020377151668071747
cumulative_probe,20,cumulative,1,probe,31,0.31082128099173545,0.9190340909090909,0.6082128099173555,0.0022083102443932745,14.76921272277832,0.0020377151668071747
cumulative_probe,25,cumulative,1,probe,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.0013200187822803855
cumulative_probe,25,cumulative,1,probe,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.0013200187822803855
