condition,pct,seed,dataset,layer,n_ablated_per_layer,freq_auroc,freq_auroc_std,freq_accuracy
random,50.0,2,scientific,5,8192,0.9545454545454545,0.021748260110645852,0.8727272727272727
random,50.0,2,scientific,6,8192,0.9636363636363636,0.017217079880991443,0.8636363636363636
random,50.0,2,scientific,7,8192,0.9644628099173553,0.015538508823936483,0.8772727272727273
random,50.0,2,scientific,8,8192,0.9690082644628099,0.010696015789706411,0.8681818181818182
random,50.0,2,scientific,9,8192,0.965702479338843,0.01592920270032757,0.8727272727272727
random,50.0,2,scientific,10,8192,0.9681818181818181,0.014760802561563424,0.8727272727272728
random,50.0,2,scientific,11,8192,0.971900826446281,0.011436654961238031,0.8863636363636364
random,50.0,2,scientific,12,8192,0.9739669421487603,0.010822975912156026,0.8818181818181818
random,50.0,2,scientific,13,8192,0.9723140495867769,0.011210462782025244,0.8772727272727272
random,50.0,2,scientific,14,8192,0.9706611570247933,0.008804659401926629,0.8636363636363636
random,50.0,2,scientific,15,8192,0.9619834710743802,0.008628352486702935,0.8727272727272727
random,50.0,2,scientific,16,8192,0.9644628099173553,0.00870715186186177,0.8590909090909091
random,50.0,2,scientific,17,8192,0.9619834710743802,0.010255928633050288,0.85
random,50.0,2,scientific,18,8192,0.9644628099173553,0.011861735615212652,0.8454545454545455
random,50.0,2,scientific,19,8192,0.9599173553719009,0.01277654944937218,0.840909090909091
random,50.0,2,scientific,20,8192,0.9541322314049587,0.01509254741136334,0.8318181818181818
random,50.0,2,scientific,21,8192,0.9533057851239668,0.017217079880991457,0.8272727272727274
random,50.0,2,scientific,22,8192,0.9491735537190082,0.02076831714566786,0.8363636363636365
random,50.0,2,scientific,23,8192,0.9454545454545455,0.022121915395577136,0.8227272727272729
random,50.0,2,scientific,24,8192,0.9442148760330579,0.018845874795027057,0.8227272727272729
random,50.0,2,scientific,25,8192,0.9425619834710744,0.01983471074380166,0.809090909090909
random,50.0,2,scientific,26,8192,0.947107438016529,0.021966998115705794,0.8136363636363637
random,50.0,2,scientific,27,8192,0.9487603305785124,0.02000614617671109,0.8227272727272729
random,50.0,2,scientific,28,8192,0.9466942148760331,0.020218396401198466,0.8181818181818181
random,50.0,2,scientific,29,8192,0.9446280991735538,0.018078217234898622,0.8272727272727274
random,50.0,2,scientific,30,8192,0.9520661157024793,0.019044163011244498,0.8181818181818181
random,50.0,2,scientific,31,8192,0.9466942148760331,0.02080117842752593,0.8409090909090908
clean,0.0,0,verb,0,0,0.98140589569161,0.015272070966424241,0.9142857142857143
clean,0.0,0,verb,1,0,0.980498866213152,0.015879493333343826,0.9047619047619048
clean,0.0,0,verb,2,0,0.9791383219954648,0.016059801550680958,0.9047619047619048
clean,0.0,0,verb,3,0,0.9836734693877551,0.016313928116648464,0.9142857142857143
clean,0.0,0,verb,4,0,0.9777777777777776,0.017053601521055037,0.9095238095238095
clean,0.0,0,verb,5,0,0.9800453514739228,0.013483962582601821,0.9095238095238095
clean,0.0,0,verb,6,0,0.980952380952381,0.010100252812390055,0.9142857142857143
clean,0.0,0,verb,7,0,0.9750566893424036,0.007855105703260248,0.9095238095238095
clean,0.0,0,verb,8,0,0.9732426303854875,0.00877055764435994,0.8904761904761905
clean,0.0,0,verb,9,0,0.9718820861678005,0.008435861785822348,0.880952380952381
clean,0.0,0,verb,10,0,0.9705215419501133,0.008238504364891179,0.880952380952381
clean,0.0,0,verb,11,0,0.9759637188208616,0.007396601555691633,0.8857142857142858
clean,0.0,0,verb,12,0,0.9705215419501133,0.011912857629536238,0.8904761904761905
clean,0.0,0,verb,13,0,0.9655328798185941,0.009977324263038576,0.880952380952381
clean,0.0,0,verb,14,0,0.9655328798185941,0.011686257348503514,0.8857142857142858
clean,0.0,0,verb,15,0,0.961904761904762,0.011947337752670793,0.880952380952381
clean,0.0,0,verb,16,0,0.9600907029478458,0.013499207316224289,0.8714285714285716
clean,0.0,0,verb,17,0,0.9605442176870749,0.012551793653603727,0.8571428571428571
clean,0.0,0,verb,18,0,0.9605442176870749,0.012050186172867518,0.8666666666666666
clean,0.0,0,verb,19,0,0.9560090702947847,0.014526637077593661,0.8619047619047618
clean,0.0,0,verb,20,0,0.9528344671201815,0.012698412698412716,0.8571428571428571
clean,0.0,0,verb,21,0,0.9537414965986395,0.012714599336849182,0.8619047619047618
clean,0.0,0,verb,22,0,0.943764172335601,0.01735249566413514,0.8428571428571429
clean,0.0,0,verb,23,0,0.9433106575963718,0.016161931683633068,0.838095238095238
clean,0.0,0,verb,24,0,0.945124716553288,0.016810660310975622,0.8428571428571429
clean,0.0,0,verb,25,0,0.944671201814059,0.019379465414259858,0.8333333333333333
clean,0.0,0,verb,26,0,0.9442176870748298,0.016389397732056825,0.8380952380952381
clean,0.0,0,verb,27,0,0.9442176870748298,0.01724549055948438,0.8380952380952381
clean,0.0,0,verb,28,0,0.944671201814059,0.017125811871654663,0.8476190476190476
clean,0.0,0,verb,29,0,0.9414965986394558,0.02124270009728866,0.8333333333333333
clean,0.0,0,verb,30,0,0.9428571428571428,0.017470621573023325,0.8428571428571427
clean,0.0,0,verb,31,0,0.9219954648526076,0.028560628560242718,0.8142857142857143
circuit,5.0,0,verb,0,819,0.98140589569161,0.015272070966424241,0.9142857142857143
circuit,5.0,0,verb,1,819,0.980498866213152,0.015879493333343826,0.9047619047619048
circuit,5.0,0,verb,2,819,0.9791383219954648,0.016059801550680958,0.9047619047619048
circuit,5.0,0,verb,3,819,0.9836734693877551,0.016313928116648464,0.9142857142857143
circuit,5.0,0,verb,4,819,0.9777777777777776,0.017053601521055037,0.9095238095238095
circuit,5.0,0,verb,5,819,0.9800453514739228,0.013483962582601821,0.9095238095238095
circuit,5.0,0,verb,6,819,0.980952380952381,0.010100252812390055,0.9142857142857143
circuit,5.0,0,verb,7,819,0.9750566893424036,0.007855105703260248,0.9095238095238095
circuit,5.0,0,verb,8,819,0.9732426303854875,0.00877055764435994,0.8904761904761905
circuit,5.0,0,verb,9,819,0.9718820861678005,0.008435861785822348,0.880952380952381
circuit,5.0,0,verb,10,819,0.9705215419501133,0.008238504364891179,0.880952380952381
circuit,5.0,0,verb,11,819,0.9759637188208616,0.007396601555691633,0.8857142857142858
circuit,5.0,0,verb,12,819,0.9705215419501133,0.011912857629536238,0.8904761904761905
circuit,5.0,0,verb,13,819,0.9655328798185941,0.009977324263038576,0.880952380952381
circuit,5.0,0,verb,14,819,0.9655328798185941,0.011686257348503514,0.8857142857142858
circuit,5.0,0,verb,15,819,0.961904761904762,0.011947337752670793,0.880952380952381
circuit,5.0,0,verb,16,819,0.9600907029478458,0.013499207316224289,0.8714285714285716
circuit,5.0,0,verb,17,819,0.9605442176870749,0.012551793653603727,0.8571428571428571
circuit,5.0,0,verb,18,819,0.9605442176870749,0.012050186172867518,0.8666666666666666
circuit,5.0,0,verb,19,819,0.9560090702947847,0.014526637077593661,0.8619047619047618
circuit,5.0,0,verb,20,819,0.9528344671201815,0.012698412698412716,0.8571428571428571
circuit,5.0,0,verb,21,819,0.9537414965986395,0.012714599336849182,0.8619047619047618
circuit,5.0,0,verb,22,819,0.944671201814059,0.017364344416396088,0.8428571428571429
circuit,5.0,0,verb,23,819,0.9401360544217688,0.018174571346497824,0.8428571428571429
circuit,5.0,0,verb,24,819,0.9419501133786848,0.018061050114956824,0.8333333333333333
circuit,5.0,0,verb,25,819,0.9428571428571428,0.017646327853373014,0.8238095238095239
circuit,5.0,0,verb,26,819,0.9392290249433106,0.014723522068705594,0.819047619047619
circuit,5.0,0,verb,27,819,0.9369614512471655,0.017113797971984757,0.8142857142857143
circuit,5.0,0,verb,28,819,0.9324263038548752,0.014226201488760205,0.8142857142857143
circuit,5.0,0,verb,29,819,0.9297052154195011,0.015775534812631394,0.8095238095238095
circuit,5.0,0,verb,30,819,0.9324263038548752,0.012118266862482881,0.8142857142857143
circuit,5.0,0,verb,31,819,0.9219954648526076,0.022337615158321486,0.8238095238095239
circuit,10.0,0,verb,0,1638,0.98140589569161,0.015272070966424241,0.9142857142857143
circuit,10.0,0,verb,1,1638,0.980498866213152,0.015879493333343826,0.9047619047619048
circuit,10.0,0,verb,2,1638,0.9791383219954648,0.016059801550680958,0.9047619047619048
circuit,10.0,0,verb,3,1638,0.9836734693877551,0.016313928116648464,0.9142857142857143
circuit,10.0,0,verb,4,1638,0.9777777777777776,0.017053601521055037,0.9095238095238095
circuit,10.0,0,verb,5,1638,0.9800453514739228,0.013483962582601821,0.9095238095238095
circuit,10.0,0,verb,6,1638,0.980952380952381,0.010100252812390055,0.9142857142857143
circuit,10.0,0,verb,7,1638,0.9750566893424036,0.007855105703260248,0.9095238095238095
circuit,10.0,0,verb,8,1638,0.9732426303854875,0.00877055764435994,0.8904761904761905
circuit,10.0,0,verb,9,1638,0.9718820861678005,0.008435861785822348,0.880952380952381
circuit,10.0,0,verb,10,1638,0.9705215419501133,0.008238504364891179,0.880952380952381
circuit,10.0,0,verb,11,1638,0.9759637188208616,0.007396601555691633,0.8857142857142858
circuit,10.0,0,verb,12,1638,0.9705215419501133,0.011912857629536238,0.8904761904761905
circuit,10.0,0,verb,13,1638,0.9655328798185941,0.009977324263038576,0.880952380952381
circuit,10.0,0,verb,14,1638,0.9655328798185941,0.011686257348503514,0.8857142857142858
circuit,10.0,0,verb,15,1638,0.961904761904762,0.011947337752670793,0.880952380952381
circuit,10.0,0,verb,16,1638,0.9600907029478458,0.013499207316224289,0.8714285714285716
circuit,10.0,0,verb,17,1638,0.9605442176870749,0.012551793653603727,0.8571428571428571
circuit,10.0,0,verb,18,1638,0.9605442176870749,0.012050186172867518,0.8666666666666666
circuit,10.0,0,verb,19,1638,0.9560090702947847,0.014526637077593661,0.8619047619047618
circuit,10.0,0,verb,20,1638,0.9528344671201815,0.012698412698412716,0.8571428571428571
circuit,10.0,0,verb,21,1638,0.9537414965986395,0.012714599336849182,0.8619047619047618
circuit,10.0,0,verb,22,1638,0.945578231292517,0.015905376795238246,0.8333333333333334
circuit,10.0,0,verb,23,1638,0.9405895691609978,0.018163251151474623,0.8380952380952381
circuit,10.0,0,verb,24,1638,0.9410430839002266,0.017447060373397997,0.8333333333333333
circuit,10.0,0,verb,25,1638,0.9401360544217686,0.019112297057329218,0.8190476190476191
circuit,10.0,0,verb,26,1638,0.9360544217687075,0.015406156690669458,0.8238095238095239
circuit,10.0,0,verb,27,1638,0.9356009070294785,0.015218105882596424,0.8142857142857143
circuit,10.0,0,verb,28,1638,0.9315192743764171,0.012453088632876162,0.8142857142857143
circuit,10.0,0,verb,29,1638,0.9278911564625851,0.013710853930005441,0.8095238095238095
circuit,10.0,0,verb,30,1638,0.9337868480725623,0.011686257348503544,0.8047619047619048
circuit,10.0,0,verb,31,1638,0.9278911564625851,0.013635642973580895,0.7952380952380953
circuit,25.0,0,verb,0,4096,0.98140589569161,0.015272070966424241,0.9142857142857143
circuit,25.0,0,verb,1,4096,0.980498866213152,0.015879493333343826,0.9047619047619048
circuit,25.0,0,verb,2,4096,0.9791383219954648,0.016059801550680958,0.9047619047619048
circuit,25.0,0,verb,3,4096,0.9836734693877551,0.016313928116648464,0.9142857142857143
circuit,25.0,0,verb,4,4096,0.9777777777777776,0.017053601521055037,0.9095238095238095
circuit,25.0,0,verb,5,4096,0.9800453514739228,0.013483962582601821,0.9095238095238095
circuit,25.0,0,verb,6,4096,0.980952380952381,0.010100252812390055,0.9142857142857143
circuit,25.0,0,verb,7,4096,0.9750566893424036,0.007855105703260248,0.9095238095238095
circuit,25.0,0,verb,8,4096,0.9732426303854875,0.00877055764435994,0.8904761904761905
circuit,25.0,0,verb,9,4096,0.9718820861678005,0.008435861785822348,0.880952380952381
circuit,25.0,0,verb,10,4096,0.9705215419501133,0.008238504364891179,0.880952380952381
circuit,25.0,0,verb,11,4096,0.9759637188208616,0.007396601555691633,0.8857142857142858
circuit,25.0,0,verb,12,4096,0.9705215419501133,0.011912857629536238,0.8904761904761905
circuit,25.0,0,verb,13,4096,0.9655328798185941,0.009977324263038576,0.880952380952381
circuit,25.0,0,verb,14,4096,0.9655328798185941,0.011686257348503514,0.8857142857142858
circuit,25.0,0,verb,15,4096,0.961904761904762,0.011947337752670793,0.880952380952381
circuit,25.0,0,verb,16,4096,0.9600907029478458,0.013499207316224289,0.8714285714285716
circuit,25.0,0,verb,17,4096,0.9605442176870749,0.012551793653603727,0.8571428571428571
circuit,25.0,0,verb,18,4096,0.9605442176870749,0.012050186172867518,0.8666666666666666
circuit,25.0,0,verb,19,4096,0.9560090702947847,0.014526637077593661,0.8619047619047618
circuit,25.0,0,verb,20,4096,0.9528344671201815,0.012698412698412716,0.8571428571428571
circuit,25.0,0,verb,21,4096,0.9537414965986395,0.012714599336849182,0.8619047619047618
circuit,25.0,0,verb,22,4096,0.945124716553288,0.0154061566906694,0.8523809523809524
circuit,25.0,0,verb,23,4096,0.943764172335601,0.014153729282836496,0.8523809523809524
circuit,25.0,0,verb,24,4096,0.943764172335601,0.013560014864150632,0.8476190476190476
circuit,25.0,0,verb,25,4096,0.9414965986394558,0.013710853930005444,0.8428571428571429
circuit,25.0,0,verb,26,4096,0.9378684807256235,0.012386848329929834,0.8428571428571429
circuit,25.0,0,verb,27,4096,0.9356009070294785,0.012875346545649301,0.8380952380952381
circuit,25.0,0,verb,28,4096,0.9315192743764171,0.012118266862482881,0.8285714285714285
circuit,25.0,0,verb,29,4096,0.9324263038548752,0.01177392742471399,0.8428571428571429
circuit,25.0,0,verb,30,4096,0.9310657596371881,0.01365071831591149,0.8428571428571429
circuit,25.0,0,verb,31,4096,0.9315192743764171,0.011947337752670744,0.8476190476190476
circuit,50.0,0,verb,0,8192,0.98140589569161,0.015272070966424241,0.9142857142857143
circuit,50.0,0,verb,1,8192,0.980498866213152,0.015879493333343826,0.9047619047619048
circuit,50.0,0,verb,2,8192,0.9791383219954648,0.016059801550680958,0.9047619047619048
circuit,50.0,0,verb,3,8192,0.9836734693877551,0.016313928116648464,0.9142857142857143
circuit,50.0,0,verb,4,8192,0.9777777777777776,0.017053601521055037,0.9095238095238095
circuit,50.0,0,verb,5,8192,0.9800453514739228,0.013483962582601821,0.9095238095238095
circuit,50.0,0,verb,6,8192,0.980952380952381,0.010100252812390055,0.9142857142857143
circuit,50.0,0,verb,7,8192,0.9750566893424036,0.007855105703260248,0.9095238095238095
circuit,50.0,0,verb,8,8192,0.9732426303854875,0.00877055764435994,0.8904761904761905
circuit,50.0,0,verb,9,8192,0.9718820861678005,0.008435861785822348,0.880952380952381
circuit,50.0,0,verb,10,8192,0.9705215419501133,0.008238504364891179,0.880952380952381
circuit,50.0,0,verb,11,8192,0.9759637188208616,0.007396601555691633,0.8857142857142858
circuit,50.0,0,verb,12,8192,0.9705215419501133,0.011912857629536238,0.8904761904761905
circuit,50.0,0,verb,13,8192,0.9655328798185941,0.009977324263038576,0.880952380952381
circuit,50.0,0,verb,14,8192,0.9655328798185941,0.011686257348503514,0.8857142857142858
circuit,50.0,0,verb,15,8192,0.961904761904762,0.011947337752670793,0.880952380952381
circuit,50.0,0,verb,16,8192,0.9600907029478458,0.013499207316224289,0.8714285714285716
circuit,50.0,0,verb,17,8192,0.9605442176870749,0.012551793653603727,0.8571428571428571
circuit,50.0,0,verb,18,8192,0.9605442176870749,0.012050186172867518,0.8666666666666666
circuit,50.0,0,verb,19,8192,0.9560090702947847,0.014526637077593661,0.8619047619047618
circuit,50.0,0,verb,20,8192,0.9528344671201815,0.012698412698412716,0.8571428571428571
circuit,50.0,0,verb,21,8192,0.9537414965986395,0.012714599336849182,0.8619047619047618
circuit,50.0,0,verb,22,8192,0.9473922902494332,0.01618736353521521,0.8571428571428571
circuit,50.0,0,verb,23,8192,0.943764172335601,0.014441436125252298,0.8571428571428571
circuit,50.0,0,verb,24,8192,0.9428571428571428,0.014862557467731475,0.8476190476190476
circuit,50.0,0,verb,25,8192,0.9424036281179138,0.015082348433846607,0.8476190476190476
circuit,50.0,0,verb,26,8192,0.9374149659863946,0.016638491000312148,0.8333333333333334
circuit,50.0,0,verb,27,8192,0.9365079365079365,0.015775534812631387,0.8428571428571429
circuit,50.0,0,verb,28,8192,0.9351473922902496,0.014876389539099037,0.8476190476190476
circuit,50.0,0,verb,29,8192,0.9324263038548753,0.013860051510146174,0.8428571428571429
circuit,50.0,0,verb,30,8192,0.9315192743764171,0.014583161170805907,0.838095238095238
circuit,50.0,0,verb,31,8192,0.928344671201814,0.01613645975025596,0.8428571428571429
circuit_pos,5.0,0,verb,0,819,0.98140589569161,0.015272070966424241,0.9142857142857143
