condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k2,15,single,2,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.05931514874100685
single_svd_k2,15,single,2,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.05931514874100685
single_svd_k2,15,single,2,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.05931514874100685
single_svd_k2,15,single,2,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.05931514874100685
single_svd_k2,15,single,2,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.05931514874100685
single_svd_k2,15,single,2,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.05931514874100685
single_svd_k2,15,single,2,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.05931514874100685
single_svd_k2,15,single,2,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.05931514874100685
single_svd_k2,15,single,2,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.05931514874100685
single_svd_k2,15,single,2,svd,16,0.6386880165289256,0.9629390495867769,0.3242510330578513,0.00518045532320488,0.8318081498146057,0.05931514874100685
single_svd_k2,15,single,2,svd,17,0.6619318181818181,0.9655216942148761,0.303589876033058,0.006483145003208346,0.9756839275360107,0.05931514874100685
single_svd_k2,15,single,2,svd,18,0.6838842975206613,0.9664256198347108,0.2825413223140495,0.006513135755085608,1.1071504354476929,0.05931514874100685
single_svd_k2,15,single,2,svd,19,0.6967975206611571,0.9613894628099173,0.26459194214876025,0.005760685848492542,1.2095882892608643,0.05931514874100685
single_svd_k2,15,single,2,svd,20,0.6946022727272727,0.9634555785123967,0.268853305785124,0.006041716560350907,1.3368852138519287,0.05931514874100685
single_svd_k2,15,single,2,svd,21,0.7178460743801653,0.965779958677686,0.2479338842975206,0.0064711312517147235,1.5666038990020752,0.05931514874100685
single_svd_k2,15,single,2,svd,22,0.7243026859504132,0.9647469008264463,0.24044421487603307,0.006206070196823288,1.7367339134216309,0.05931514874100685
single_svd_k2,15,single,2,svd,23,0.7255940082644629,0.9624225206611571,0.23682851239669422,0.005522362739055486,1.8478046655654907,0.05931514874100685
single_svd_k2,15,single,2,svd,24,0.7329545454545455,0.962551652892562,0.22959710743801642,0.00491305182613111,1.9366652965545654,0.05931514874100685
single_svd_k2,15,single,2,svd,25,0.7475464876033057,0.9599690082644627,0.21242252066115708,0.0047796211809780775,2.1110002994537354,0.05931514874100685
single_svd_k2,15,single,2,svd,26,0.756327479338843,0.962551652892562,0.20622417355371891,0.00395427874272436,2.2057952880859375,0.05931514874100685
single_svd_k2,15,single,2,svd,27,0.7567148760330579,0.9634555785123966,0.20674070247933873,0.0036482544013242135,2.3417344093322754,0.05931514874100685
single_svd_k2,15,single,2,svd,28,0.7728564049586777,0.9657799586776858,0.19292355371900816,0.0035272822330704168,2.606950521469116,0.05931514874100685
single_svd_k2,15,single,2,svd,29,0.7754390495867769,0.9644886363636364,0.18904958677685946,0.0033872996697204005,2.8092072010040283,0.05931514874100685
single_svd_k2,15,single,2,svd,30,0.7738894628099173,0.9602272727272727,0.18633780991735538,0.0035921945070839234,3.1328606605529785,0.05931514874100685
single_svd_k2,15,single,2,svd,31,0.7755681818181818,0.9262654958677686,0.15069731404958686,0.005013190922612321,4.316148281097412,0.05931514874100685
single_svd_k4,15,single,4,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.2665413022041321
single_svd_k4,15,single,4,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.2665413022041321
single_svd_k4,15,single,4,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.2665413022041321
single_svd_k4,15,single,4,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.2665413022041321
single_svd_k4,15,single,4,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.2665413022041321
single_svd_k4,15,single,4,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.2665413022041321
single_svd_k4,15,single,4,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.2665413022041321
single_svd_k4,15,single,4,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.2665413022041321
single_svd_k4,15,single,4,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.2665413022041321
single_svd_k4,15,single,4,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.2665413022041321
single_svd_k4,15,single,4,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.2665413022041321
single_svd_k4,15,single,4,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.2665413022041321
single_svd_k4,15,single,4,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.2665413022041321
single_svd_k4,15,single,4,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.2665413022041321
single_svd_k4,15,single,4,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.2665413022041321
single_svd_k4,15,single,4,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.2665413022041321
single_svd_k4,15,single,4,svd,16,0.56224173553719,0.9629390495867769,0.40069731404958686,0.0018850261391624157,0.47412019968032837,0.2665413022041321
single_svd_k4,15,single,4,svd,17,0.609504132231405,0.9655216942148761,0.3560175619834711,0.002829030008456135,0.6308931708335876,0.2665413022041321
single_svd_k4,15,single,4,svd,18,0.6587035123966941,0.9664256198347108,0.30772210743801665,0.0034707201145414146,0.8005260229110718,0.2665413022041321
single_svd_k4,15,single,4,svd,19,0.6775568181818182,0.9613894628099173,0.2838326446280991,0.0033150118939634377,0.9014753103256226,0.2665413022041321
single_svd_k4,15,single,4,svd,20,0.6858212809917356,0.9634555785123967,0.27763429752066116,0.003606278388703976,1.0304912328720093,0.2665413022041321
single_svd_k4,15,single,4,svd,21,0.7002840909090908,0.965779958677686,0.26549586776859513,0.004201151585556229,1.2808043956756592,0.2665413022041321
single_svd_k4,15,single,4,svd,22,0.7142303719008265,0.9647469008264463,0.2505165289256198,0.0041394635157570026,1.4583624601364136,0.2665413022041321
single_svd_k4,15,single,4,svd,23,0.7263688016528925,0.9624225206611571,0.23605371900826455,0.0038083313706022137,1.568455696105957,0.2665413022041321
single_svd_k4,15,single,4,svd,24,0.7481921487603305,0.962551652892562,0.21435950413223148,0.0034836209294878406,1.6585510969161987,0.2665413022041321
single_svd_k4,15,single,4,svd,25,0.765754132231405,0.9599690082644627,0.19421487603305776,0.0034492404025856516,1.8324311971664429,0.2665413022041321
single_svd_k4,15,single,4,svd,26,0.7683367768595042,0.962551652892562,0.19421487603305776,0.0029235738388363464,1.9214739799499512,0.2665413022041321
single_svd_k4,15,single,4,svd,27,0.7738894628099174,0.9634555785123966,0.18956611570247917,0.002683952960485847,2.036231279373169,0.2665413022041321
single_svd_k4,15,single,4,svd,28,0.7853822314049587,0.9657799586776858,0.18039772727272718,0.002563666813235943,2.2558045387268066,0.2665413022041321
single_svd_k4,15,single,4,svd,29,0.7922262396694214,0.9644886363636364,0.17226239669421495,0.0024788590843940472,2.4663665294647217,0.2665413022041321
single_svd_k4,15,single,4,svd,30,0.7824121900826447,0.9602272727272727,0.17781508264462798,0.0027345821674510384,2.7613232135772705,0.2665413022041321
single_svd_k4,15,single,4,svd,31,0.7603305785123967,0.9262654958677686,0.1659349173553719,0.003051138205345527,3.6270179748535156,0.2665413022041321
single_svd_k8,15,single,8,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.48731884360313416
single_svd_k8,15,single,8,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.48731884360313416
single_svd_k8,15,single,8,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.48731884360313416
single_svd_k8,15,single,8,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.48731884360313416
single_svd_k8,15,single,8,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.48731884360313416
single_svd_k8,15,single,8,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.48731884360313416
single_svd_k8,15,single,8,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.48731884360313416
single_svd_k8,15,single,8,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.48731884360313416
single_svd_k8,15,single,8,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.48731884360313416
single_svd_k8,15,single,8,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.48731884360313416
single_svd_k8,15,single,8,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.48731884360313416
single_svd_k8,15,single,8,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.48731884360313416
single_svd_k8,15,single,8,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.48731884360313416
single_svd_k8,15,single,8,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.48731884360313416
single_svd_k8,15,single,8,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.48731884360313416
single_svd_k8,15,single,8,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.48731884360313416
single_svd_k8,15,single,8,svd,16,0.5362861570247933,0.9629390495867769,0.4266528925619836,0.0019270905244488379,0.44476619362831116,0.48731884360313416
single_svd_k8,15,single,8,svd,17,0.5885847107438016,0.9655216942148761,0.3769369834710745,0.002992040280827446,0.6058068871498108,0.48731884360313416
single_svd_k8,15,single,8,svd,18,0.6432076446280992,0.9664256198347108,0.32321797520661155,0.003609609418314119,0.7644798755645752,0.48731884360313416
single_svd_k8,15,single,8,svd,19,0.6722623966942148,0.9613894628099173,0.2891270661157025,0.0036347442800032104,0.87859708070755,0.48731884360313416
single_svd_k8,15,single,8,svd,20,0.6827221074380166,0.9634555785123967,0.28073347107438007,0.004086775260976339,1.011911392211914,0.48731884360313416
single_svd_k8,15,single,8,svd,21,0.6979597107438017,0.965779958677686,0.26782024793388426,0.004605392535579567,1.2544538974761963,0.48731884360313416
single_svd_k8,15,single,8,svd,22,0.7040289256198347,0.9647469008264463,0.26071797520661166,0.004693762297368731,1.4279289245605469,0.48731884360313416
single_svd_k8,15,single,8,svd,23,0.7116477272727274,0.9624225206611571,0.2507747933884297,0.004031272085175064,1.5519909858703613,0.48731884360313416
single_svd_k8,15,single,8,svd,24,0.7352789256198348,0.962551652892562,0.22727272727272718,0.003554378968082972,1.6412092447280884,0.48731884360313416
single_svd_k8,15,single,8,svd,25,0.753486570247934,0.9599690082644627,0.20648243801652877,0.0035882717976428724,1.807083249092102,0.48731884360313416
single_svd_k8,15,single,8,svd,26,0.762267561983471,0.962551652892562,0.20028409090909094,0.0029922867430998146,1.8959145545959473,0.48731884360313416
single_svd_k8,15,single,8,svd,27,0.7594266528925621,0.9634555785123966,0.20402892561983454,0.002707904353861923,1.9849777221679688,0.48731884360313416
single_svd_k8,15,single,8,svd,28,0.7700154958677686,0.9657799586776858,0.19576446280991722,0.002590971244868845,2.1965489387512207,0.48731884360313416
single_svd_k8,15,single,8,svd,29,0.7785382231404958,0.9644886363636364,0.18595041322314054,0.0025321744422377446,2.411214590072632,0.48731884360313416
single_svd_k8,15,single,8,svd,30,0.7808626033057852,0.9602272727272727,0.17936466942148754,0.0027916807440078184,2.686994791030884,0.48731884360313416
single_svd_k8,15,single,8,svd,31,0.7502582644628097,0.9262654958677686,0.17600723140495889,0.0034588718559085407,3.4444308280944824,0.48731884360313416
single_random,15,single,1,random,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,4.7940746298991144e-05
single_random,15,single,1,random,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,4.7940746298991144e-05
single_random,15,single,1,random,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,4.7940746298991144e-05
single_random,15,single,1,random,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,4.7940746298991144e-05
single_random,15,single,1,random,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,4.7940746298991144e-05
single_random,15,single,1,random,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,4.7940746298991144e-05
single_random,15,single,1,random,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,4.7940746298991144e-05
single_random,15,single,1,random,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,4.7940746298991144e-05
single_random,15,single,1,random,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,4.7940746298991144e-05
single_random,15,single,1,random,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,4.7940746298991144e-05
single_random,15,single,1,random,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,4.7940746298991144e-05
single_random,15,single,1,random,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,4.7940746298991144e-05
single_random,15,single,1,random,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,4.7940746298991144e-05
single_random,15,single,1,random,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,4.7940746298991144e-05
single_random,15,single,1,random,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,4.7940746298991144e-05
single_random,15,single,1,random,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,4.7940746298991144e-05
single_random,15,single,1,random,16,0.9628099173553719,0.9629390495867769,0.00012913223140498253,0.030087161305517585,2.0202364921569824,4.7940746298991144e-05
single_random,15,single,1,random,17,0.9655216942148761,0.9655216942148761,0.0,0.03597422295535402,2.3641161918640137,4.7940746298991144e-05
single_random,15,single,1,random,18,0.9662964876033058,0.9664256198347108,0.00012913223140498253,0.03259945458418345,2.5704686641693115,4.7940746298991144e-05
single_random,15,single,1,random,19,0.9616477272727273,0.9613894628099173,-0.00025826446280996507,0.029079982755985112,2.763000011444092,4.7940746298991144e-05
single_random,15,single,1,random,20,0.9634555785123967,0.9634555785123967,0.0,0.028744773073947516,2.9564528465270996,4.7940746298991144e-05
single_random,15,single,1,random,21,0.965779958677686,0.965779958677686,0.0,0.027029723564242603,3.2279226779937744,4.7940746298991144e-05
single_random,15,single,1,random,22,0.9650051652892562,0.9647469008264463,-0.00025826446280985405,0.024246185197573045,3.422532796859741,4.7940746298991144e-05
single_random,15,single,1,random,23,0.9626807851239669,0.9624225206611571,-0.00025826446280985405,0.02070041761407415,3.530945062637329,4.7940746298991144e-05
single_random,15,single,1,random,24,0.962422520661157,0.962551652892562,0.00012913223140498253,0.01821234542700756,3.698262929916382,4.7940746298991144e-05
single_random,15,single,1,random,25,0.9602272727272727,0.9599690082644627,-0.00025826446280996507,0.01732170790321208,3.974539041519165,4.7940746298991144e-05
