condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_random,0,single,1,random,11,0.9621642561983471,0.9620351239669421,-0.00012913223140498253,0.06661001225227792,0.4790307283401489,7.720314170001075e-05
single_random,0,single,1,random,12,0.9648760330578513,0.9648760330578513,0.0,0.06398117432649186,0.4810478091239929,7.720314170001075e-05
single_random,0,single,1,random,13,0.9668130165289257,0.9673295454545455,0.0005165289256198191,0.06257378609803799,0.48759186267852783,7.720314170001075e-05
single_random,0,single,1,random,14,0.9706869834710744,0.9706869834710743,-1.1102230246251565e-16,0.05460392645365775,0.4947277009487152,7.720314170001075e-05
single_random,0,single,1,random,15,0.9704287190082644,0.9704287190082644,0.0,0.0483020384777062,0.5169364809989929,7.720314170001075e-05
single_random,0,single,1,random,16,0.9748192148760331,0.9749483471074379,0.0001291322314048715,0.05416508682969923,0.5691146850585938,7.720314170001075e-05
single_random,0,single,1,random,17,0.9706869834710744,0.9713326446280992,0.0006456611570248016,0.0448145692431402,0.6128171682357788,7.720314170001075e-05
single_random,0,single,1,random,18,0.9723657024793388,0.9730113636363636,0.0006456611570248016,0.05880572936910877,0.6538373231887817,7.720314170001075e-05
single_random,0,single,1,random,19,0.9744318181818182,0.9745609504132232,0.00012913223140498253,0.058236810672731454,0.6721574068069458,7.720314170001075e-05
single_random,0,single,1,random,20,0.9723657024793388,0.9722365702479339,-0.00012913223140498253,0.034648294861448714,0.6861116886138916,7.720314170001075e-05
single_random,0,single,1,random,21,0.9701704545454546,0.9701704545454546,0.0,0.05016432135961646,0.6940770149230957,7.720314170001075e-05
single_random,0,single,1,random,22,0.9733987603305785,0.9732696280991736,-0.0001291322314048715,0.055182014296705995,0.7213830947875977,7.720314170001075e-05
single_random,0,single,1,random,23,0.9730113636363636,0.9730113636363636,0.0,0.05344462636111913,0.7611420154571533,7.720314170001075e-05
single_random,0,single,1,random,24,0.972107438016529,0.971978305785124,-0.00012913223140498253,0.053071869165620233,0.8019446730613708,7.720314170001075e-05
single_random,0,single,1,random,25,0.9705578512396694,0.9708161157024794,0.00025826446280996507,0.04719582791172061,0.8247121572494507,7.720314170001075e-05
single_random,0,single,1,random,26,0.9674586776859504,0.9677169421487604,0.00025826446280996507,0.04689682096399084,0.8387317657470703,7.720314170001075e-05
single_random,0,single,1,random,27,0.9653925619834711,0.9652634297520661,-0.00012913223140498253,0.04557335896620662,0.881446123123169,7.720314170001075e-05
single_random,0,single,1,random,28,0.9631973140495868,0.9637138429752066,0.0005165289256198191,0.06074115184382145,1.0520267486572266,7.720314170001075e-05
single_random,0,single,1,random,29,0.9616477272727273,0.9613894628099173,-0.00025826446280996507,0.06078412182693138,1.077593445777893,7.720314170001075e-05
single_random,0,single,1,random,30,0.9567407024793388,0.9572572314049587,0.0005165289256198191,0.04788768638554386,1.140892505645752,7.720314170001075e-05
single_random,0,single,1,random,31,0.9161931818181819,0.9161931818181818,-1.1102230246251565e-16,0.01429517271693892,1.626512885093689,7.720314170001075e-05
single_probe,5,single,1,probe,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.0031047582160681486
single_probe,5,single,1,probe,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.0031047582160681486
single_probe,5,single,1,probe,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.0031047582160681486
single_probe,5,single,1,probe,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.0031047582160681486
single_probe,5,single,1,probe,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.0031047582160681486
single_probe,5,single,1,probe,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.0031047582160681486
single_probe,5,single,1,probe,6,0.6204803719008264,0.9721074380165289,0.3516270661157025,0.01312752177665033,0.21004870533943176,0.0031047582160681486
single_probe,5,single,1,probe,7,0.7370867768595042,0.9735278925619835,0.23644111570247928,0.015933052743280163,0.22524841129779816,0.0031047582160681486
single_probe,5,single,1,probe,8,0.7753099173553718,0.9677169421487604,0.19240702479338856,0.02032382921715059,0.23740267753601074,0.0031047582160681486
single_probe,5,single,1,probe,9,0.8021694214876033,0.9628099173553719,0.16064049586776863,0.022706562092825622,0.2521921694278717,0.0031047582160681486
single_probe,5,single,1,probe,10,0.8234762396694215,0.9595816115702479,0.1361053719008264,0.022307550418382616,0.2653690576553345,0.0031047582160681486
single_probe,5,single,1,probe,11,0.8418130165289257,0.9620351239669421,0.12022210743801642,0.02130553974094529,0.27241063117980957,0.0031047582160681486
single_probe,5,single,1,probe,12,0.856275826446281,0.9648760330578513,0.10860020661157033,0.021399476318603727,0.28002122044563293,0.0031047582160681486
single_probe,5,single,1,probe,13,0.8728047520661157,0.9673295454545455,0.09452479338842978,0.022527560394908996,0.2930971384048462,0.0031047582160681486
single_probe,5,single,1,probe,14,0.8864927685950412,0.9706869834710743,0.08419421487603307,0.020409128375416086,0.3034544289112091,0.0031047582160681486
single_probe,5,single,1,probe,15,0.899922520661157,0.9704287190082644,0.07050619834710747,0.019521540505523127,0.3298698663711548,0.0031047582160681486
single_probe,5,single,1,probe,16,0.9240702479338841,0.9749483471074379,0.05087809917355379,0.023549499936522666,0.3771248161792755,0.0031047582160681486
single_probe,5,single,1,probe,17,0.9256198347107438,0.9713326446280992,0.04571280991735538,0.021173561631108284,0.4237155020236969,0.0031047582160681486
single_probe,5,single,1,probe,18,0.9331095041322315,0.9730113636363636,0.039901859504132164,0.03006185418071916,0.4667232930660248,0.0031047582160681486
single_probe,5,single,1,probe,19,0.9394369834710744,0.9745609504132232,0.03512396694214881,0.03166172207211715,0.49321308732032776,0.0031047582160681486
single_probe,5,single,1,probe,20,0.9394369834710744,0.9722365702479339,0.03279958677685946,0.018992030354104572,0.5048412680625916,0.0031047582160681486
single_probe,5,single,1,probe,21,0.9398243801652892,0.9701704545454546,0.030346074380165344,0.026668202118888318,0.5044981837272644,0.0031047582160681486
single_probe,5,single,1,probe,22,0.9435692148760331,0.9732696280991736,0.029700413223140543,0.02919662799392575,0.5260006189346313,0.0031047582160681486
single_probe,5,single,1,probe,23,0.9435692148760331,0.9730113636363636,0.029442148760330578,0.028603957190285967,0.5622988939285278,0.0031047582160681486
single_probe,5,single,1,probe,24,0.9387913223140497,0.971978305785124,0.033186983471074294,0.028898603251694577,0.5992157459259033,0.0031047582160681486
single_probe,5,single,1,probe,25,0.9393078512396695,0.9708161157024794,0.031508264462809854,0.02605927360029925,0.6208731532096863,0.0031047582160681486
single_probe,5,single,1,probe,26,0.93724173553719,0.9677169421487604,0.030475206611570327,0.026119499231907928,0.6311935782432556,0.0031047582160681486
single_probe,5,single,1,probe,27,0.9327221074380165,0.9652634297520661,0.0325413223140496,0.025692409277264017,0.664093554019928,0.0031047582160681486
single_probe,5,single,1,probe,28,0.931043388429752,0.9637138429752066,0.032670454545454586,0.035992391984144056,0.8086327910423279,0.0031047582160681486
single_probe,5,single,1,probe,29,0.9262654958677685,0.9613894628099173,0.03512396694214881,0.03639648076866664,0.8328035473823547,0.0031047582160681486
single_probe,5,single,1,probe,30,0.9249741735537189,0.9572572314049587,0.03228305785123975,0.02926132226610656,0.8925424814224243,0.0031047582160681486
single_probe,5,single,1,probe,31,0.858987603305785,0.9161931818181818,0.057205578512396715,0.009622946589257775,1.3538790941238403,0.0031047582160681486
single_svd_k1,5,single,1,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.012102082371711731
single_svd_k1,5,single,1,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.012102082371711731
single_svd_k1,5,single,1,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.012102082371711731
single_svd_k1,5,single,1,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.012102082371711731
single_svd_k1,5,single,1,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.012102082371711731
single_svd_k1,5,single,1,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.012102082371711731
single_svd_k1,5,single,1,svd,6,0.9519628099173554,0.9721074380165289,0.0201446280991735,0.06273798553414123,0.4559548795223236,0.012102082371711731
single_svd_k1,5,single,1,svd,7,0.9555785123966942,0.9735278925619835,0.01794938016528924,0.06381404555155645,0.4453491270542145,0.012102082371711731
single_svd_k1,5,single,1,svd,8,0.9527376033057852,0.9677169421487604,0.014979338842975198,0.07328691711410029,0.4479425847530365,0.012102082371711731
single_svd_k1,5,single,1,svd,9,0.9480888429752066,0.9628099173553719,0.014721074380165344,0.07207629834413254,0.45804446935653687,0.012102082371711731
single_svd_k1,5,single,1,svd,10,0.9452479338842976,0.9595816115702479,0.014333677685950286,0.06440789928335022,0.4620205760002136,0.012102082371711731
single_svd_k1,5,single,1,svd,11,0.9486053719008265,0.9620351239669421,0.01342975206611563,0.05815962989749701,0.4622843563556671,0.012102082371711731
single_svd_k1,5,single,1,svd,12,0.9508006198347108,0.9648760330578513,0.014075413223140543,0.05527729872112386,0.465628057718277,0.012102082371711731
single_svd_k1,5,single,1,svd,13,0.9536415289256198,0.9673295454545455,0.013688016528925706,0.05376933738309686,0.474847674369812,0.012102082371711731
single_svd_k1,5,single,1,svd,14,0.9590650826446281,0.9706869834710743,0.011621900826446208,0.04817386653251743,0.4824784994125366,0.012102082371711731
single_svd_k1,5,single,1,svd,15,0.9589359504132232,0.9704287190082644,0.011492768595041225,0.043882610209619144,0.5057518482208252,0.012102082371711731
single_svd_k1,5,single,1,svd,16,0.9647469008264463,0.9749483471074379,0.010201446280991622,0.05052709305847625,0.5617954134941101,0.012102082371711731
single_svd_k1,5,single,1,svd,17,0.9628099173553719,0.9713326446280992,0.008522727272727293,0.0436250474810318,0.6074634790420532,0.012102082371711731
single_svd_k1,5,single,1,svd,18,0.9644886363636364,0.9730113636363636,0.008522727272727293,0.05913390216946901,0.6519114375114441,0.012102082371711731
single_svd_k1,5,single,1,svd,19,0.9670712809917356,0.9745609504132232,0.007489669421487655,0.05948658768908832,0.6694945693016052,0.012102082371711731
single_svd_k1,5,single,1,svd,20,0.9665547520661156,0.9722365702479339,0.005681818181818232,0.03525958160379672,0.68268221616745,0.012102082371711731
single_svd_k1,5,single,1,svd,21,0.9634555785123967,0.9701704545454546,0.0067148760330578705,0.05130284534779439,0.6886562705039978,0.012102082371711731
single_svd_k1,5,single,1,svd,22,0.9691373966942148,0.9732696280991736,0.004132231404958775,0.056494034169790375,0.7180222868919373,0.012102082371711731
single_svd_k1,5,single,1,svd,23,0.9666838842975206,0.9730113636363636,0.006327479338843034,0.054688434869355707,0.7592530250549316,0.012102082371711731
single_svd_k1,5,single,1,svd,24,0.9677169421487604,0.971978305785124,0.0042613636363636465,0.054284628600459905,0.8011918663978577,0.012102082371711731
single_svd_k1,5,single,1,svd,25,0.9662964876033059,0.9708161157024794,0.0045196280991735005,0.048516034947376774,0.8249036073684692,0.012102082371711731
single_svd_k1,5,single,1,svd,26,0.9637138429752067,0.9677169421487604,0.004003099173553681,0.04809680409388006,0.8397579789161682,0.012102082371711731
single_svd_k1,5,single,1,svd,27,0.9611311983471075,0.9652634297520661,0.004132231404958664,0.046720689167601304,0.8830772638320923,0.012102082371711731
single_svd_k1,5,single,1,svd,28,0.9586776859504132,0.9637138429752066,0.00503615702479332,0.06137570827984096,1.0475224256515503,0.012102082371711731
single_svd_k1,5,single,1,svd,29,0.9550619834710744,0.9613894628099173,0.006327479338842923,0.061436021195117485,1.0721148252487183,0.012102082371711731
single_svd_k1,5,single,1,svd,30,0.9505423553719009,0.9572572314049587,0.0067148760330577595,0.048426568916977275,1.1356987953186035,0.012102082371711731
single_svd_k1,5,single,1,svd,31,0.9107696280991736,0.9161931818181818,0.005423553719008156,0.015003396011533221,1.6447943449020386,0.012102082371711731
single_svd_k2,5,single,2,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.03366290032863617
single_svd_k2,5,single,2,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.03366290032863617
single_svd_k2,5,single,2,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.03366290032863617
single_svd_k2,5,single,2,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.03366290032863617
single_svd_k2,5,single,2,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.03366290032863617
single_svd_k2,5,single,2,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.03366290032863617
single_svd_k2,5,single,2,svd,6,0.6012396694214875,0.9721074380165289,0.37086776859504134,0.005666049696680275,0.133627787232399,0.03366290032863617
single_svd_k2,5,single,2,svd,7,0.6939566115702479,0.9735278925619835,0.27957128099173556,0.009114883927657913,0.16845276951789856,0.03366290032863617
single_svd_k2,5,single,2,svd,8,0.7275309917355371,0.9677169421487604,0.24018595041322321,0.012096662527940616,0.186774343252182,0.03366290032863617
single_svd_k2,5,single,2,svd,9,0.7533574380165289,0.9628099173553719,0.20945247933884303,0.01569107863902297,0.21141430735588074,0.03366290032863617
single_svd_k2,5,single,2,svd,10,0.7769886363636362,0.9595816115702479,0.18259297520661166,0.01369703727059457,0.21544276177883148,0.03366290032863617
single_svd_k2,5,single,2,svd,11,0.8073347107438016,0.9620351239669421,0.15470041322314054,0.014221933069888837,0.22540785372257233,0.03366290032863617
single_svd_k2,5,single,2,svd,12,0.8193440082644627,0.9648760330578513,0.14553202479338856,0.01404439030345972,0.23389878869056702,0.03366290032863617
single_svd_k2,5,single,2,svd,13,0.8277376033057852,0.9673295454545455,0.13959194214876036,0.01572312282368349,0.2616097629070282,0.03366290032863617
single_svd_k2,5,single,2,svd,14,0.8445247933884298,0.9706869834710743,0.1261621900826445,0.015265175180676493,0.27703168988227844,0.03366290032863617
single_svd_k2,5,single,2,svd,15,0.8675103305785123,0.9704287190082644,0.1029183884297521,0.01416535921722295,0.30448809266090393,0.03366290032863617
single_svd_k2,5,single,2,svd,16,0.9005681818181818,0.9749483471074379,0.07438016528925617,0.01755060919171325,0.35073551535606384,0.03366290032863617
single_svd_k2,5,single,2,svd,17,0.9138688016528926,0.9713326446280992,0.05746384297520657,0.01745893843594115,0.4012211561203003,0.03366290032863617
single_svd_k2,5,single,2,svd,18,0.9198088842975207,0.9730113636363636,0.05320247933884292,0.026635883568347563,0.4523925185203552,0.03366290032863617
single_svd_k2,5,single,2,svd,19,0.9254907024793388,0.9745609504132232,0.04907024793388437,0.029198798894416456,0.483826607465744,0.03366290032863617
single_svd_k2,5,single,2,svd,20,0.9270402892561983,0.9722365702479339,0.04519628099173556,0.01786199045949377,0.4962413012981415,0.03366290032863617
single_svd_k2,5,single,2,svd,21,0.9201962809917356,0.9701704545454546,0.049974173553719026,0.023616278006415525,0.4858705997467041,0.03366290032863617
single_svd_k2,5,single,2,svd,22,0.9220041322314049,0.9732696280991736,0.05126549586776874,0.02490045618223191,0.5036234855651855,0.03366290032863617
single_svd_k2,5,single,2,svd,23,0.918517561983471,0.9730113636363636,0.05449380165289264,0.02402776854544819,0.5373344421386719,0.03366290032863617
single_svd_k2,5,single,2,svd,24,0.9177427685950413,0.971978305785124,0.05423553719008267,0.023686542885889894,0.5673524141311646,0.03366290032863617
single_svd_k2,5,single,2,svd,25,0.9163223140495869,0.9708161157024794,0.054493801652892526,0.021840984598992752,0.5903089046478271,0.03366290032863617
single_svd_k2,5,single,2,svd,26,0.9158057851239669,0.9677169421487604,0.05191115702479343,0.022027346120350177,0.6006320714950562,0.03366290032863617
single_svd_k2,5,single,2,svd,27,0.912319214876033,0.9652634297520661,0.05294421487603318,0.02198321138278647,0.6336967945098877,0.03366290032863617
single_svd_k2,5,single,2,svd,28,0.9183884297520661,0.9637138429752066,0.04532541322314043,0.03204641750748516,0.7881481051445007,0.03366290032863617
single_svd_k2,5,single,2,svd,29,0.9156766528925621,0.9613894628099173,0.04571280991735527,0.03238515663659258,0.8128397464752197,0.03366290032863617
